iter,UEGap
4490,3.7382402006680415e-05
4491,2.2743222472754177e-05
4492,2.8480387677443098e-05
4493,3.649279680117967e-05
4494,3.540222767661749e-05
4495,2.5897868463853335e-05
4496,3.0398862566505258e-05
4497,2.8411103349390565e-05
4498,2.1879975058758383e-05
4499,3.3764188117846317e-05
4500,3.552740959578138e-05
4501,3.146930567066164e-05
4502,2.4509945490414076e-05
4503,3.315743145793082e-05
4504,3.089070636763669e-05
4505,2.005325155041149e-05
4506,2.6321912402482717e-05
4507,3.507762038368334e-05
4508,3.327111908468794e-05
4509,2.7687619691518783e-05
4510,2.81799959350737e-05
4511,3.921791994632162e-05
4512,2.8245432699081086e-05
4513,3.191182398210035e-05
4514,3.6095142773917566e-05
4515,2.0089255436950282e-05
4516,2.9236689653044934e-05
4517,2.3792241329201325e-05
4518,2.396666278348114e-05
4519,4.0494020043468915e-05
4520,3.0389755143023223e-05
4521,2.765207488542032e-05
4522,2.4586812038762673e-05
4523,3.5575606216808886e-05
4524,2.7011831051582114e-05
4525,3.0755712216889997e-05
4526,3.335007845051141e-05
4527,3.724379941538736e-05
4528,3.1486674209380006e-05
4529,1.978428539384236e-05
4530,3.569209256937267e-05
4531,2.083154671672638e-05
4532,3.060562916801235e-05
4533,3.918686599824195e-05
4534,2.1132372094334606e-05
4535,2.655156279074422e-05
4536,2.8157317989663255e-05
4537,3.129769031129381e-05
4538,3.050179476349335e-05
4539,2.5887976296323778e-05
4540,3.2208762408170166e-05
4541,2.7027153502223733e-05
4542,3.171606130636384e-05
4543,3.368782802115611e-05
4544,2.514698906352919e-05
4545,2.3075840429043204e-05
4546,3.8148282021532864e-05
4547,3.0471446709312566e-05
4548,3.1352611957191634e-05
4549,2.4851456661756366e-05
4550,3.0337638373123532e-05
4551,2.686010200159128e-05
4552,3.2855255359898194e-05
4553,2.731567534219881e-05
4554,2.5810975501250333e-05
4555,2.872512492246848e-05
4556,2.9931041243935752e-05
4557,3.08022803962027e-05
4558,2.5136888131327417e-05
4559,2.1993860679692112e-05
4560,3.3420552726592945e-05
4561,2.880092644763632e-05
4562,2.1425998299240412e-05
4563,2.7244304620199777e-05
4564,3.495484782300995e-05
4565,4.314666990135052e-05
4566,2.600475076375286e-05
4567,2.4807628430045803e-05
4568,2.1359922589558877e-05
4569,2.5762117189964684e-05
4570,2.153410919758514e-05
4571,2.9549152053331973e-05
4572,2.623918767141742e-05
4573,2.9053063797079837e-05
4574,2.8161601377529877e-05
4575,3.750561815762943e-05
4576,3.4521274496102095e-05
4577,2.8299796871245064e-05
4578,2.8527819501689144e-05
4579,2.8101411911340968e-05
4580,1.7943350292481952e-05
4581,3.208861931036644e-05
4582,2.2151763641287125e-05
4583,2.997601882204215e-05
4584,2.6167545561950334e-05
4585,2.2014141721760083e-05
4586,3.73670010759275e-05
4587,2.835272954970769e-05
4588,3.167288240490951e-05
4589,3.27893345477559e-05
4590,3.487888053266275e-05
4591,3.1508689781634125e-05
4592,2.2027567701310424e-05
4593,3.5374426932022196e-05
4594,2.4208229473132725e-05
4595,2.7369127452492314e-05
4596,2.840082783894804e-05
4597,3.199155811417498e-05
4598,2.7960984263275535e-05
4599,2.0766445248954213e-05
4600,3.5380369361903696e-05
4601,2.7492393358974354e-05
4602,4.0394484197792124e-05
4603,2.6845084954874032e-05
4604,2.958825096910367e-05
4605,2.4568280655778985e-05
4606,3.480576727521445e-05
4607,3.25252974144874e-05
4608,2.4994289318902574e-05
4609,2.2222999918608544e-05
4610,3.909488534104e-05
4611,2.8166446029764813e-05
4612,2.9034185253573597e-05
4613,2.739129610140889e-05
4614,2.3748223926034484e-05
4615,2.6285348871724068e-05
4616,3.1552721816763274e-05
4617,3.268941433509642e-05
4618,2.5719332294338315e-05
4619,2.9662602546665084e-05
4620,1.6802743932120556e-05
4621,3.1185073844808286e-05
4622,2.991402941898702e-05
4623,2.736042936735128e-05
4624,2.5607332881261158e-05
4625,3.237834872793499e-05
4626,1.9459030885626838e-05
4627,3.2725853173820596e-05
4628,2.8596143531234297e-05
4629,2.4757460494906347e-05
4630,2.954233246965643e-05
4631,2.8292898283321932e-05
4632,3.535853480363116e-05
4633,2.6765410822693347e-05
4634,1.910378943392743e-05
4635,3.10623275009414e-05
4636,2.312556606287597e-05
4637,3.135063701087404e-05
4638,3.0300920332959613e-05
4639,2.5316352459059388e-05
4640,2.2352041833761938e-05
4641,2.8250075230329408e-05
4642,3.528245569506261e-05
4643,1.9685933851043558e-05
4644,3.138360482590752e-05
4645,3.099857580246557e-05
4646,2.183224348117907e-05
4647,3.0523599877207985e-05
4648,2.4538371423021843e-05
4649,2.572370205700114e-05
4650,3.195073501827128e-05
4651,2.9475193398242894e-05
4652,3.231076101894992e-05
4653,3.0132491006362727e-05
4654,2.001876176727091e-05
4655,3.074808294356579e-05
4656,2.005666424120811e-05
4657,3.196156035578657e-05
4658,3.3173712336465044e-05
4659,3.063145663129152e-05
4660,3.0255924418631785e-05
4661,2.5603984824207338e-05
4662,2.9006635176243023e-05
4663,2.9044368717201507e-05
4664,2.7892071647994676e-05
4665,2.7433539850463262e-05
4666,2.3729965117014196e-05
4667,2.2858907636424952e-05
4668,2.94824664029969e-05
4669,2.2052831779917348e-05
4670,3.753702283126881e-05
4671,3.1088243569565854e-05
4672,3.270452431702875e-05
4673,2.221196439489148e-05
4674,3.202072176600179e-05
4675,2.4490859693138134e-05
4676,2.614510386234059e-05
4677,2.4749478912844403e-05
4678,2.7241853996273768e-05
4679,2.385120033521204e-05
4680,2.563312044057131e-05
4681,2.9806462174319925e-05
4682,2.90691606470439e-05
4683,3.096136227953572e-05
4684,3.042885431980835e-05
4685,2.0807193339966723e-05
4686,3.365994977333475e-05
4687,3.317099341837437e-05
4688,3.144076876238078e-05
4689,2.0021159821137502e-05
4690,2.4696673900037602e-05
4691,2.097534575729032e-05
4692,3.107972130578229e-05
4693,3.6678536910472737e-05
4694,3.108005787866297e-05
4695,2.4652216389808856e-05
4696,3.5725962493127206e-05
4697,2.637033021557489e-05
4698,2.5275851858741483e-05
4699,3.230279158117355e-05
4700,2.638518954500846e-05
4701,2.3342275924154166e-05
4702,3.1752969797071984e-05
4703,3.062089309668892e-05
4704,2.5009385149377117e-05
4705,2.675791925244031e-05
4706,2.699562676933276e-05
4707,3.088795107575315e-05
4708,2.9229898661053966e-05
4709,2.1445415884779884e-05
4710,3.289490802960149e-05
4711,2.0741320521433515e-05
4712,2.4497657226119074e-05
4713,3.0473210730130873e-05
4714,2.8672101175186704e-05
4715,2.6479801238488143e-05
4716,2.369820226988395e-05
4717,2.8257600020120677e-05
4718,3.408081534006513e-05
4719,3.031024765698387e-05
4720,2.4450540964893186e-05
4721,3.084584232482257e-05
4722,2.596436977420069e-05
4723,2.4739302907250682e-05
4724,3.438384431131425e-05
4725,2.7916689657736526e-05
4726,2.146633812383225e-05
4727,2.816879239553316e-05
4728,2.9453392075828866e-05
4729,1.7160100764912478e-05
4730,2.9644375805659706e-05
4731,2.2888956231703617e-05
4732,3.219274753996082e-05
4733,2.817260566356783e-05
4734,3.284140190806806e-05
4735,2.918744948898766e-05
4736,2.4917669275703602e-05
4737,2.1346579042513802e-05
4738,2.5719758817932536e-05
4739,2.6318172393846595e-05
4740,3.089060918304298e-05
4741,3.8963193896401904e-05
4742,1.6916081948314954e-05
4743,3.417312129705419e-05
4744,2.750096197590146e-05
4745,1.7805596948972102e-05
4746,2.6599921687076034e-05
4747,3.271829171169749e-05
4748,3.286400178714732e-05
4749,2.279458401177603e-05
4750,2.82736167310782e-05
4751,2.2869083240562027e-05
4752,2.876274875873719e-05
4753,2.642328854063347e-05
4754,3.4961237183495086e-05
4755,3.664128533276134e-05
4756,2.6179539396653517e-05
4757,2.0552740873314157e-05
4758,3.715834744622004e-05
4759,2.6202592282698056e-05
4760,2.2616343639980663e-05
4761,2.435505674380778e-05
4762,2.9806653921826687e-05
4763,2.083875734004703e-05
4764,2.8594549051907947e-05
4765,3.090356731616506e-05
4766,1.8480264610931663e-05
4767,2.374784251057971e-05
4768,2.993128347994478e-05
4769,2.3368343404772673e-05
4770,3.263685899634883e-05
4771,2.79001448729721e-05
4772,2.537339131092331e-05
4773,3.464375716488721e-05
4774,3.7496399925673884e-05
4775,2.4625568261882336e-05
4776,2.3876226576846626e-05
4777,2.223918779342693e-05
4778,3.0611166921157285e-05
4779,2.506128144219577e-05
4780,2.6970222696265367e-05
4781,2.6104299147955423e-05
4782,2.2491661137324925e-05
4783,2.3302074798059458e-05
4784,3.2919902474337626e-05
4785,2.6115382568581147e-05
4786,2.4037652327613124e-05
4787,3.336850641222355e-05
4788,2.3905019459591337e-05
4789,2.5807586257586834e-05
4790,2.5588807341270225e-05
4791,2.4182186247112547e-05
4792,3.6696720742468436e-05
4793,2.50297766828389e-05
4794,2.666899980852122e-05
4795,1.8889205870786796e-05
4796,2.7631917726478328e-05
4797,3.22725744971164e-05
4798,1.4904702356433042e-05
4799,2.588697265104578e-05
4800,2.9828289754063597e-05
4801,3.267115701888201e-05
4802,1.936945556779701e-05
4803,3.7624519054979544e-05
4804,2.725875158859914e-05
4805,1.9186497974166272e-05
4806,3.8908176702268094e-05
4807,2.769296935767329e-05
4808,1.5685114046593007e-05
4809,2.766175748591948e-05
4810,3.0137764964854874e-05
4811,2.3992710102116455e-05
4812,2.7580923264824975e-05
4813,2.4811792385337483e-05
4814,2.62840779348128e-05
4815,2.5314460603609312e-05
4816,3.026037796460823e-05
4817,1.885985449090466e-05
4818,3.608391087117635e-05
4819,2.1770798970255356e-05
4820,2.6852591005432913e-05
4821,3.049445423886077e-05
4822,1.6438081784642122e-05
4823,3.054705292293569e-05
4824,2.7257169881167442e-05
4825,3.197558704493009e-05
4826,1.8847654168707706e-05
4827,2.8978745865937405e-05
4828,3.0145166371675636e-05
4829,3.165456013265455e-05
4830,3.099132042827524e-05
4831,2.3372997444037757e-05
4832,2.3019462775608623e-05
4833,2.8453238156922467e-05
4834,2.3907525311894773e-05
4835,3.074138570968721e-05
4836,2.5626340783402313e-05
4837,3.2931849025308324e-05
4838,2.2628377099986885e-05
4839,3.8472614767304236e-05
4840,2.5252110652296267e-05
4841,3.119998723366546e-05
4842,2.5429433116674893e-05
4843,3.179220573334973e-05
4844,2.6833350804889022e-05
4845,1.8281829496591406e-05
4846,3.4744141794718075e-05
4847,2.8757931557543692e-05
4848,2.6756625489898767e-05
4849,2.7979877600836645e-05
4850,2.5050113704239152e-05
4851,2.9532849594726684e-05
4852,2.560273396856605e-05
4853,2.6438246915727603e-05
4854,2.0415515172067522e-05
4855,3.331486264224193e-05
4856,2.4156990338197737e-05
4857,2.0369456287583354e-05
4858,3.018080533878642e-05
4859,3.0345936699816e-05
4860,1.8766310786788587e-05
4861,2.747404224467953e-05
4862,1.960006308865392e-05
4863,3.108676980945191e-05
4864,3.55626977265322e-05
4865,2.2633896664570052e-05
4866,1.9744216946060433e-05
4867,2.8588436717713606e-05
4868,3.325426976019674e-05
4869,2.143166388823836e-05
4870,2.8068064255482028e-05
4871,2.7704936711558936e-05
4872,2.7272915720244484e-05
4873,2.6237014233876366e-05
4874,2.317678215169039e-05
4875,3.089264310929263e-05
4876,2.855120680755885e-05
4877,2.3622767699182923e-05
4878,2.7083978432207445e-05
4879,2.8413028624552084e-05
4880,1.899419281714554e-05
4881,2.3490280138815933e-05
4882,2.7893718659854905e-05
4883,2.5678806800710774e-05
4884,3.256250241223668e-05
4885,3.182591163064519e-05
4886,3.1602882540004984e-05
4887,3.4346549364516754e-05
4888,2.264374216298659e-05
4889,2.8844221529933378e-05
4890,2.1972338501097255e-05
4891,3.1193119119921064e-05
4892,2.012223046887751e-05
4893,2.7415721205792387e-05
4894,2.391512660626649e-05
4895,2.825010092966096e-05
4896,2.0585955407770307e-05
4897,2.3409963068155015e-05
4898,2.8824763547485865e-05
4899,3.468638604242624e-05
4900,1.6052849322933938e-05
4901,2.6937836314133712e-05
4902,3.46673742863679e-05
4903,2.143560665734956e-05
4904,2.9246331554322325e-05
4905,2.776451348829312e-05
4906,1.7996302174028145e-05
4907,3.096113333755923e-05
4908,2.745208816068434e-05
4909,2.2110236356343016e-05
4910,2.7549000343518593e-05
4911,1.9861584076297234e-05
4912,2.2340276004784165e-05
4913,3.7214011743946784e-05
4914,2.9009641959620858e-05
4915,3.472433440754319e-05
4916,2.8798083812398012e-05
4917,2.368899763927068e-05
4918,3.01967756368704e-05
4919,2.3440348206227313e-05
4920,2.9892491213878714e-05
4921,2.6249440333359075e-05
4922,2.877502749931704e-05
4923,2.5636950576224393e-05
4924,2.182188150767761e-05
4925,2.7139678872800665e-05
4926,2.4554630867035243e-05
4927,2.30791413768916e-05
4928,2.6719566618815804e-05
4929,2.7439235347759272e-05
4930,3.072236421464147e-05
4931,2.5297172655536215e-05
4932,1.9927389031004772e-05
4933,2.0526610806870238e-05
4934,2.953150638207447e-05
4935,3.712447111725581e-05
4936,2.5598957341332884e-05
4937,2.1767627260582678e-05
4938,2.4260091877503775e-05
4939,2.69903676288763e-05
4940,2.8293143622959427e-05
4941,2.5088106291648593e-05
4942,2.6971133779141176e-05
4943,2.6035469950391743e-05
4944,3.1359021317678426e-05
4945,3.07859428588797e-05
4946,2.6195242214033243e-05
4947,2.268540101091343e-05
4948,2.2316360515528544e-05
4949,3.6658810785961116e-05
4950,2.3478636754670212e-05
4951,2.553465130783472e-05
4952,1.5593401074709412e-05
4953,3.1270659391680056e-05
4954,2.6072030505086552e-05
4955,2.4514742775538778e-05
4956,2.441495183869158e-05
4957,2.541285993451492e-05
4958,2.8526828418806716e-05
4959,2.4516109560113186e-05
4960,3.206963742130586e-05
4961,2.3540422637191583e-05
4962,3.06847415827427e-05
4963,2.2596994289747485e-05
4964,2.8789547067087362e-05
4965,2.9908049592020092e-05
4966,2.5107424230896846e-05
4967,1.8712428405120995e-05
4968,3.0221270900798736e-05
4969,3.442469155456873e-05
4970,2.4037935827947443e-05
4971,2.8598878613950163e-05
4972,2.5710645944365673e-05
4973,2.7599222722995975e-05
4974,3.326459905861334e-05
4975,1.726570477533773e-05
4976,2.539349635233279e-05
4977,2.8299059830372286e-05
4978,2.3544078152859527e-05
4979,2.1707252622515938e-05
4980,2.528244974497884e-05
4981,2.4089549949146694e-05
4982,2.114758810678463e-05
4983,3.086833258458821e-05
4984,2.849975222607437e-05
4985,2.9877225391050644e-05
4986,2.487092530789603e-05
4987,2.911996974286346e-05
4988,2.3367135549734463e-05
4989,1.996105993506969e-05
4990,3.042252717555538e-05
4991,2.7563193857771395e-05
4992,2.38351385366542e-05
4993,2.5063001545588826e-05
4994,2.0832983448682008e-05
4995,3.0914733281872664e-05
4996,2.2218145494079522e-05
4997,2.671312532187553e-05
4998,2.7373977284250728e-05
4999,2.8334093971627006e-05
5000,2.835869330730656e-05
5001,2.7560372993007398e-05
5002,2.2923771070604282e-05
5003,3.1208542393579286e-05
5004,2.8115682368379247e-05
5005,1.9826285949986477e-05
5006,2.8144651359029993e-05
5007,2.6048810161549696e-05
5008,2.2037645916572757e-05
5009,2.58595814026652e-05
5010,2.6100242965121367e-05
5011,3.007460651127669e-05
5012,2.6128512173317908e-05
5013,2.5789993789104848e-05
5014,2.4323235501721996e-05
5015,1.848750010768896e-05
5016,3.223093470583471e-05
5017,2.729140303248112e-05
5018,2.557840994399374e-05
5019,2.370305814136664e-05
5020,2.2670607087715844e-05
5021,3.296271334418677e-05
5022,3.1763018610742044e-05
5023,3.015622362589898e-05
5024,2.550534255751913e-05
5025,2.3188624097780774e-05
5026,2.3322784081014625e-05
5027,2.833203334751122e-05
5028,2.780629863130546e-05
5029,2.2211360367507815e-05
5030,2.1183625153131658e-05
5031,2.7606545622060885e-05
5032,2.5704784963220817e-05
5033,2.253781576855296e-05
5034,2.281382801427867e-05
5035,2.3335300314175633e-05
5036,2.5386594106890925e-05
5037,2.7290496666165787e-05
5038,3.243297178956439e-05
5039,2.571203718271242e-05
5040,2.140003061179563e-05
5041,2.090107589225454e-05
5042,2.7510459076229843e-05
5043,3.385546989476129e-05
5044,2.2683360310304934e-05
5045,2.4521682305933545e-05
5046,2.773984560089371e-05
5047,2.2900389131996768e-05
5048,2.4426055187487528e-05
5049,2.685095238108559e-05
5050,2.6599549774020126e-05
5051,2.13311914758485e-05
5052,2.5376881109706595e-05
5053,3.336326166836212e-05
5054,3.127248943957106e-05
5055,1.5031027351231074e-05
5056,3.385386902521326e-05
5057,2.2176567827547622e-05
5058,2.1477841045447477e-05
5059,2.6683980764996562e-05
5060,2.8200750978313316e-05
5061,2.1085582693203264e-05
5062,2.4707361020337437e-05
5063,3.091790592502086e-05
5064,1.491803025133187e-05
5065,2.7306869890830754e-05
5066,3.3024124218794526e-05
5067,3.052505763001534e-05
5068,2.835210768359353e-05
5069,2.7620957019358627e-05
5070,2.4496608749036142e-05
5071,2.7890480433057085e-05
5072,2.739643058047303e-05
5073,1.6971045596392287e-05
5074,3.1545734917037827e-05
5075,2.221124098145122e-05
5076,2.8380272807604356e-05
5077,3.0120100562358587e-05
5078,1.5709171609756822e-05
5079,2.8507419348455798e-05
5080,3.053365886196424e-05
5081,1.3104549733022886e-05
5082,2.769291588711198e-05
5083,2.6663707880292264e-05
5084,2.1929507176277063e-05
5085,2.270534469628327e-05
5086,3.3323396096962554e-05
5087,3.093712653812197e-05
5088,3.111863974625262e-05
5089,2.5893216523131812e-05
5090,2.5352631911612633e-05
5091,2.1215779221761544e-05
5092,2.566053112629252e-05
5093,2.3576548057735458e-05
5094,3.005792930554918e-05
5095,2.3455569718722202e-05
5096,2.947433790345677e-05
5097,2.4399335866287508e-05
5098,2.1506158536466202e-05
5099,2.539872358831019e-05
5100,2.6275750205861925e-05
5101,1.792411395129534e-05
5102,3.016261196420178e-05
5103,2.7930294178357684e-05
5104,2.962920913229805e-05
5105,2.1782694613281528e-05
5106,2.9996429970924332e-05
5107,2.1078211864034024e-05
5108,1.7645297088253464e-05
5109,2.6930461640706227e-05
5110,3.1590991518837264e-05
5111,3.072483012578342e-05
5112,1.9960231376070503e-05
5113,2.7334942260592854e-05
5114,2.4215302107610803e-05
5115,2.71156321410837e-05
5116,2.6504412219408024e-05
5117,2.3740676946215622e-05
5118,2.581215518515645e-05
5119,3.450958824657846e-05
5120,2.4641639338573995e-05
5121,2.6118996306556674e-05
5122,2.5653589881935446e-05
5123,2.2891028222060683e-05
5124,1.9157921804513478e-05
5125,2.6271153669710223e-05
5126,2.2279155943993878e-05
5127,2.660579603064317e-05
5128,3.24934656079634e-05
5129,2.3741682663169783e-05
5130,1.8830387627621903e-05
5131,3.2466404479736255e-05
5132,2.6695653348673964e-05
5133,2.0074499296751647e-05
5134,2.9804375200725985e-05
5135,2.9954337931847874e-05
5136,2.557908066114223e-05
5137,2.7824795477915387e-05
5138,2.3999329066937136e-05
5139,2.0396609788586595e-05
5140,2.621485290510428e-05
5141,2.5925465944931503e-05
5142,2.026565788593171e-05
5143,2.2183810894138567e-05
5144,2.8013178319574727e-05
5145,2.6173986635180668e-05
5146,1.7136094444203387e-05
5147,2.7644569357443416e-05
5148,2.383280950735145e-05
5149,3.2387603819961086e-05
5150,2.3467984633374073e-05
5151,2.8775691400917403e-05
5152,2.71398830209435e-05
5153,2.6644199245806632e-05
5154,2.420128606361871e-05
5155,2.8932820748339694e-05
5156,1.728644303744531e-05
5157,2.7832553965545515e-05
5158,2.5721128607658628e-05
5159,2.8960617248441345e-05
5160,2.172762387553373e-05
5161,2.43447180668932e-05
5162,2.243013966940488e-05
5163,2.414345799028883e-05
5164,1.65222408738952e-05
5165,3.111188467386228e-05
5166,2.3178211656094128e-05
5167,2.5118972402204953e-05
5168,3.255161743975776e-05
5169,3.149818222347722e-05
5170,3.0123058238684663e-05
5171,2.2909040752083776e-05
5172,2.185499957529924e-05
5173,2.6993232541072665e-05
5174,3.068253394644671e-05
5175,1.8520710481695346e-05
5176,2.8979062539513656e-05
5177,2.6956214283502256e-05
5178,2.631826487464739e-05
5179,2.0707393338481594e-05
5180,2.4822481429986887e-05
5181,2.947505337658196e-05
5182,2.1767708647368877e-05
5183,2.0688706152238723e-05
5184,2.6222167734957225e-05
5185,2.9531483770606215e-05
5186,2.6507051515523017e-05
5187,2.7756738769979528e-05
5188,3.0104335699387974e-05
5189,2.7539193571124443e-05
5190,2.4763301494701295e-05
5191,2.544024436901271e-05
5192,2.791122136780455e-05
5193,2.3614637034707897e-05
5194,1.8484742488111827e-05
5195,3.350754602582384e-05
5196,2.7154896979464382e-05
5197,1.7169830680563436e-05
5198,2.7299405496727935e-05
5199,2.5679785169319125e-05
5200,2.1787533035055873e-05
5201,2.7515849776449386e-05
5202,2.8261441922805552e-05
5203,2.0598060520349293e-05
5204,2.066574983849989e-05
5205,2.95064059390171e-05
5206,3.302990150899632e-05
5207,2.4561527077304746e-05
5208,2.825207427969989e-05
5209,3.0808650076652455e-05
5210,2.255096085723718e-05
5211,2.456908655945611e-05
5212,1.784127581117012e-05
5213,2.651627721028671e-05
5214,2.6347701715834226e-05
5215,2.1641950033179924e-05
5216,1.8495068070500942e-05
5217,2.1131496462545307e-05
5218,2.6347815457627988e-05
5219,3.092279765781747e-05
5220,2.4328205277313053e-05
5221,2.741867722078073e-05
5222,2.0687878801273207e-05
5223,2.8812172481296194e-05
5224,2.8817514937329314e-05
5225,2.607439833701708e-05
5226,2.9903712756906842e-05
5227,2.2457395450259376e-05
5228,2.1123390082200544e-05
5229,2.3447473433635402e-05
5230,2.4473434441563136e-05
5231,2.3056820827371816e-05
5232,2.8778357722303305e-05
5233,1.8760387809679813e-05
5234,2.514708044321079e-05
5235,3.15220061486432e-05
5236,1.7515806927992372e-05
5237,2.8681219227832955e-05
5238,2.971929700690268e-05
5239,2.659380897529484e-05
5240,2.5817173723963194e-05
5241,3.221356585536572e-05
5242,2.8073184973664844e-05
5243,2.3346505001464735e-05
5244,2.477057304861585e-05
5245,1.724300747352192e-05
5246,1.796590575287027e-05
5247,2.8882974671962103e-05
5248,2.1615844390088235e-05
5249,2.6171121135343256e-05
5250,2.109388314519567e-05
5251,1.9050398689324233e-05
5252,2.9426930521880834e-05
5253,2.018548994486835e-05
5254,2.896469049840089e-05
5255,3.248966888091953e-05
5256,2.2927013732632062e-05
5257,3.177335677195803e-05
5258,2.7546046851956163e-05
5259,2.079716698899503e-05
5260,1.4579266431780091e-05
5261,2.588533352920752e-05
5262,2.2432114331172315e-05
5263,2.571985162080903e-05
5264,3.111554765233837e-05
5265,1.987498057265391e-05
5266,1.8809253055418473e-05
5267,2.6201514265800085e-05
5268,3.2295566039231005e-05
5269,2.8696637174641104e-05
5270,2.6018355521406633e-05
5271,2.6857649226830205e-05
5272,2.3307851071963093e-05
5273,2.1766802785094796e-05
5274,3.1890683913626816e-05
5275,2.2341970583705795e-05
5276,2.4260548901811063e-05
5277,2.3094134855461412e-05
5278,2.3005082451343917e-05
5279,2.1780228955825542e-05
5280,2.512251129138665e-05
5281,1.733466820519336e-05
5282,3.256404826346149e-05
5283,1.7096030811347696e-05
5284,2.627736176019635e-05
5285,3.0500559051294118e-05
5286,3.1169524480567645e-05
5287,3.1215526853034525e-05
5288,2.0257712849636178e-05
5289,3.1635964106047076e-05
5290,1.4325759352340484e-05
5291,2.699097029190689e-05
5292,2.655191971112636e-05
5293,2.8436574119328206e-05
5294,2.0362886303249006e-05
5295,2.2512511255845524e-05
5296,2.2571326819709192e-05
5297,2.6680985706351024e-05
5298,2.2790846775477824e-05
5299,2.932644389641581e-05
5300,2.5986525507226688e-05
5301,2.2614122814235138e-05
5302,2.079768425566897e-05
5303,2.4066249316057053e-05
5304,2.0669172965503968e-05
5305,2.3353386161550915e-05
5306,3.502524128606854e-05
5307,1.1061569397563531e-05
5308,1.9896046504319642e-05
5309,3.3980839627578696e-05
5310,3.625977263499447e-05
5311,2.902027290963005e-05
5312,1.5888544704911745e-05
5313,2.9306700178866052e-05
5314,1.9509706762010914e-05
5315,2.975640823699166e-05
5316,1.9323654747660512e-05
5317,1.9442786635681664e-05
5318,3.055619819558597e-05
5319,2.5057273583928286e-05
5320,2.1066007282910526e-05
5321,2.392383094751427e-05
5322,2.5118384478273192e-05
5323,2.092199935865846e-05
5324,2.8081755437225908e-05
5325,1.954647182711433e-05
5326,2.6326247704711037e-05
5327,2.827543423067347e-05
5328,2.3366002010138942e-05
5329,2.5256057057720938e-05
5330,1.8537550843689132e-05
5331,2.7745957669744747e-05
5332,2.4317034985843478e-05
5333,3.103173795826475e-05
5334,2.7972939481091252e-05
5335,2.2067273994785808e-05
5336,2.3103416355918505e-05
5337,2.9650125850433362e-05
5338,3.192082195202506e-05
5339,1.4816592899480341e-05
5340,2.4806777072061692e-05
5341,2.6020765617085218e-05
5342,1.68775989090042e-05
5343,2.7399484901602378e-05
5344,2.9829785231472172e-05
5345,1.738266347128814e-05
5346,2.9414636651625692e-05
5347,2.823311806132711e-05
5348,2.2966995179229954e-05
5349,2.013918285037608e-05
5350,2.7729807634435666e-05
5351,3.1396137490480314e-05
5352,2.4879833851909616e-05
5353,2.3186242440020877e-05
5354,2.478171167286103e-05
5355,2.9278935156362706e-05
5356,2.87583788792789e-05
5357,1.5277874183983187e-05
5358,2.3914211006781372e-05
5359,3.0401323789397416e-05
5360,2.0911678778823273e-05
5361,2.249085153716024e-05
5362,2.758505019295754e-05
5363,2.4279136198623874e-05
5364,1.9495694166704602e-05
5365,2.533066348664459e-05
5366,1.885251741784444e-05
5367,2.221484011499797e-05
5368,2.356668159619879e-05
5369,2.039205830128843e-05
5370,1.6915028547614952e-05
5371,2.2084574942571322e-05
5372,3.076848474181659e-05
5373,2.8027930768392828e-05
5374,2.1280732230510857e-05
5375,2.9195818172622623e-05
5376,2.642026570587319e-05
5377,1.799702268967529e-05
5378,2.4145599832103848e-05
5379,3.029668553278242e-05
5380,2.5320646443893757e-05
5381,2.6168952632743547e-05
5382,2.302503859819005e-05
5383,2.6660187097626853e-05
5384,2.5501252710724565e-05
5385,3.47404216854974e-05
5386,2.095129826062969e-05
5387,2.0955090378027563e-05
5388,2.192059475514263e-05
5389,2.472947693210603e-05
5390,2.6442148683414324e-05
5391,2.303366792100192e-05
5392,1.8802103202042453e-05
5393,2.9331517149788766e-05
5394,2.8804797553183548e-05
5395,1.8156577671235574e-05
5396,2.1634348259413905e-05
5397,2.6738596198172537e-05
5398,2.7482883687257598e-05
5399,2.1866382708179977e-05
5400,1.9370498278492576e-05
5401,2.810344785253438e-05
5402,1.4351464898032518e-05
5403,3.158686993820492e-05
5404,2.5537189357160983e-05
5405,2.4369295394621737e-05
5406,2.1185128736722625e-05
5407,2.377720167556774e-05
5408,2.833986110606368e-05
5409,2.37275121136582e-05
5410,2.1080546795948507e-05
5411,2.935164538142576e-05
5412,2.4343657859415835e-05
5413,2.240120816254798e-05
5414,1.8915539288677508e-05
5415,2.6281723650267708e-05
5416,2.7144879719331882e-05
5417,2.6330017814379936e-05
5418,2.6930890842158384e-05
5419,1.8567503099808924e-05
5420,2.699065383426902e-05
5421,2.561851640536794e-05
5422,2.8740271244331872e-05
5423,2.072530884011936e-05
5424,2.2708577018693e-05
5425,2.6101954143875616e-05
5426,2.2924193868401055e-05
5427,2.3070291538251908e-05
5428,2.7540377077306388e-05
5429,2.2095067852889727e-05
5430,2.4661249275026442e-05
5431,2.47338394071539e-05
5432,2.5116492577970106e-05
5433,1.927374883348154e-05
5434,1.9013180412974506e-05
5435,2.6952213287079196e-05
5436,2.2411182383219597e-05
5437,1.9477711137860787e-05
5438,2.566413588278582e-05
5439,3.225589826283404e-05
5440,1.9030679760723146e-05
5441,2.0729161426480402e-05
5442,2.7300119969320136e-05
5443,2.5143112780234844e-05
5444,2.1901966255399863e-05
5445,2.2559670238342378e-05
5446,2.404124315480427e-05
